id_str,lang,location,description,full_text,user_screen_name,user_name,followers_count,normal_followers_count,fast_followers_count,favourites_count,friends_count,media_count,statuses_count,retweeted,retweet_count,favorited,favorite_count
915503206456754177,en,"Lower Normandy, France ","Nationalité française/UK #lesrepublicains Retired writer world politics/travel. Book out now What Once Was Remains. #EU.
 #AnimalDefender #Vegan.",Is this for real. Can anyone confirm? Truly horrifying. BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/Thi9EdW1Lo,marilynholnes11,Marilyn Holness 🇫🇷 #Macron #Keir4PM🌹 🔶 #FBPPR,3905,3905,0,63431,2952,2726,49155,False,0,False,0
915515509956681728,en,,Social Justice & Human Rights Activist in Advocacy of Religious Pluralism &  Multidenominational Multiculturalism.,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/EM0fcV8Fpa,GaryLewisJones,Gary Lewis Jones,41,41,0,0,486,48,115354,False,0,False,0
915517430843297792,en,"Boston, USA","Scholar, writer, real estate investor, avid reader, animal lover, loves nature, plays 3 musical instruments, believes in justice & fairness, believes in God....","BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/xtLrRFVGdu

So UNBELIEVABLE that USA would have this kind of stance!! :'(",PhoenixVee888,Vee Rozee,499,499,0,6472,1290,1008,8011,False,0,False,0
915540774619697152,en,,,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/1F3XgPpEmI,DianeArnal,Diane Arnal,20,20,0,8,39,300,21174,False,0,False,0
915560522082324480,en,"Mount Laurel, NJ",US Veteran that served so others can choose to take a knee...,"@realDonaldTrump Nazi ideology showing
US votes against UN res condemning death penalty 4 gay sex,joining Iraq &amp; SA https://t.co/RV7WWVSURB",RichGrzegorek,RichWGriz,17,17,0,1797,119,239,2941,False,0,False,0
915585758601400326,en,"Latham, NY",Licensed Massage Therapist since 2004,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/HuIRQL7WrB,KweliYaSaleem,Kweli Ya-Saleem,60,60,0,4383,161,569,12993,False,0,False,0
915617201566224384,en,"Manhattan, NY",Am I still #Vegan if I enjoy the taste of human flesh?👅#VegansTasteBetter🍓🔝 #GreeksDoItBetter 🇬🇷💙 #PoliticalJunkie #CriminalJustice ❤️@BarackObama,BREAKING: Trump Votes For Death Penalty For Being Gay~what the ACTUAL fuck??!! #LOCKHIMUP #ImpeachTrumpNow #madman https://t.co/v5XdOtQHmh,DaphneDi,Daphne Dimitriadi,1096,1096,0,103095,61,1282,23639,False,0,False,0
915629897871089664,en,WORLDWIDE ,artist,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/YhptrNLBSA via @groopspeak,MILLIONTIMBER,ROBERT DOBLE,432,432,0,232,1327,109,1801,False,0,False,0
915661340399816708,en,"Cape Town, South Africa","I doubt, therefore I am.",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays https://t.co/kjb5OWwHhb https://t.co/DuRarqZDmQ,sactatheist,Cape Town Atheist,2245,2245,0,610,2208,1190,43896,False,0,False,0
1652773477621825538,de,"Cape Town, South Africa","I doubt, therefore I am.",CHRIST trifft ATHEIST | Das Treffen https://t.co/OXmNRbl8vq,sactatheist,Cape Town Atheist,2245,2245,0,610,2208,1190,43896,False,0,False,0
915669788101419010,en,München,Polyamouröser Atheist aus Bayern,Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/OFTFYY6hK2 via @hemantmehta,Athelover,Wolf Steinberger,111,111,0,860,234,15,1538,False,0,False,0
915673027513339904,en,Chesapeake Virginia,"Retired CPO USN-Issues=Voter Suppression, Church/State Separation, Women's Reproductive Health, Gun Control+I'm Pro-Choice - an Agnostic Atheist  -  Anti Theist",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/rvINJD2IHd via @hemantmehta,IBRustyJim,James 'Jim' Amspacher,989,989,0,13650,373,316,283305,False,0,False,0
1653176514832211968,en,Chesapeake Virginia,"Retired CPO USN-Issues=Voter Suppression, Church/State Separation, Women's Reproductive Health, Gun Control+I'm Pro-Choice - an Agnostic Atheist  -  Anti Theist",Very Disgusting.😡Vote Blue.💙,IBRustyJim,James 'Jim' Amspacher,989,989,0,13650,373,316,283305,False,0,False,0
915678844891336705,en,"Oceanside, CA","Protect our natural environment, health, food supply, economy & wildlife from pollution, global warming, food additives, & unsound public policy",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/8SnYNtvjlx via @hemantmehta,SusanAGeorge,Susan George,424,424,0,143,641,148,30813,False,0,False,0
915686432378884096,en,"Glasgow, Scotland","Luvs -  DOCTOR WHO,MADONNA, Abba, Kylie, Olly Alexander.80's pop, Dallas, Blakes 7 + Dogs & History. Vegan, LGBTQ+
Pro Scot independence, pro EU.",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/OpcN8bcAjr via @hemantmehta,pinkjockalypse,jamie robertson,4180,4180,0,11006,4914,6339,64627,False,0,False,0
1653138703017975825,en,"Glasgow, Scotland","Luvs -  DOCTOR WHO,MADONNA, Abba, Kylie, Olly Alexander.80's pop, Dallas, Blakes 7 + Dogs & History. Vegan, LGBTQ+
Pro Scot independence, pro EU.",Ban Conversion Therapy https://t.co/ihidmuiZRR,pinkjockalypse,jamie robertson,4180,4180,0,11006,4914,6339,64627,False,0,False,0
915687943708205056,en,London/Dublin,https://t.co/lWQ49M6hqM gives u #LGBTQ news from #Australia #Ireland #NewZealand #UK #USA #Scandinavia & the 🌎 4 the LGBTQ community.,Donald Trump's U.S votes against UN resolution condemning the death penalty for gay sex https://t.co/h7khVILzMd #LGBTQ #TrumpIsAMoron,mscgluk,MySoCalledGayLife,4173,4173,0,1190,2241,2288,100599,False,0,False,0
915688473490870272,en,London/Dublin,https://t.co/lWQ49M6hqM gives u #LGBTQ news from #Australia #Ireland #NewZealand #UK #USA #Scandinavia & the 🌎 4 the LGBTQ community.,Donald Trump's U.S votes against UN resolution condemning the death penalty for gay sex https://t.co/eGDdmOdOey https://t.co/CjdYKgcq1B,mscgluk,MySoCalledGayLife,4173,4173,0,1190,2241,2288,100599,False,0,False,0
915690004814401536,en,,"Software engineer, super hero, defender of truth, democracy, decency, humanity and the atheist way. Pie eater. Warning: can be very opinionated!",@realDonaldTrump United States Votes Against UN Resolution Condemning Death Penalty For Gays https://t.co/cK8doTAs6n via @pdxprogressiveX,JasonAHanrahan,Jason Hanrahan,55,55,0,6605,387,68,2362,False,0,False,0
915700221132312577,en,,Partnered,Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/cOemr95eEK via @hemantmehta,alp44,A. L.,105,105,0,2673,958,41,943,False,0,False,0
915700808766955525,en,Timnath Colorado,"Retired, living the good life. Colorado native. Radical, tree-hugger, anti-nuke progressive atheist with positive hopes. Resist",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/R4hTLK6ZXb via @hemantmehta,spennington33,susan pennington,10063,10063,0,74989,10768,383,321577,False,0,False,0
1653183404618444800,en,Timnath Colorado,"Retired, living the good life. Colorado native. Radical, tree-hugger, anti-nuke progressive atheist with positive hopes. Resist",Famed Big Sur wellness retreat sued over N-word video: report https://t.co/XiGT21ZjDV,spennington33,susan pennington,10063,10063,0,74989,10768,383,321577,False,0,False,0
915701313941499904,en,Antrim,,"😳
BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/b391iizosl via @groopspeak",MaryJoMcManus,MaryJoCrawford,817,817,0,40865,564,183,123543,False,0,False,0
915701648986689536,en,United States,,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/UgBfdzXcTn,rma1814,Red Page,0,0,0,7,35,0,2,False,0,False,1
915732328021929989,en,"Connecticut, USA","liberal politics, atheism, cats.",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays https://t.co/A5WTW4Yz3A,daffodil0127,Barbara Daly,75,75,0,625,814,17,12497,False,0,False,0
915736579544666112,en,USA/UK,"B of Directors-Dunhill, Harrods, Harrods Inter. Ritz -Paris/London, CEO Jaeger BofD Alfred Dunhill https://t.co/Bih5o2HSji Royal Polo (Polo R/L) Churchill Inter. Kemo Design",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – with Saudi Arabia &amp; Iraq - Friendly Atheist https://t.co/NOE3giyLMI,AlanPDuddle,Alan Duddle,436,436,0,2828,988,169,26072,False,0,False,0
915737862997446656,en,Vancouver & London,"Inventor, designer, scientist, business owner, raconteur, grandfather, lefty, poly, audio expert, atheist, renewables & electric vehicles fan & promoter $TSLA",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/RZZW5GUF1p via @hemantmehta,charlierichmond,Charlie Richmond,2619,2619,0,63581,3611,3793,462413,False,0,False,0
915757266963492864,en,"Mississippi, USA",Fuck the Republican FACISTS!!!,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/XiiUTp1WVR,olemissliberal,Mike,1769,1769,0,2383,2220,1876,79871,False,0,False,0
915766341851926528,en,"Houston, TX",Umpire. Husband. Father. Sigma Tau Gamma brother. Eagle Scout. Prolific reader. Baseball fan - Go A's!. RPG Gamer. Die-hard nerd. #NoJusticeNoPeace,Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/EbFykz5Ww6 via @hemantmehta,jontlaw,Jon Terry,231,231,0,11470,282,87,17188,False,0,False,0
915782832278196231,en,NC,"#Atheist | #Progressive | #Socialism | #M4All | #GND | Causes: Environment, Animal Rights, Human Rights",RT | Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/QtzBrZly2r via @hemantmehta,PoliticallyLib,Politically_Socialist,7673,7673,0,69505,3535,3567,224384,False,0,False,0
1652885662171791361,en,NC,"#Atheist | #Progressive | #Socialism | #M4All | #GND | Causes: Environment, Animal Rights, Human Rights",Night All ~ Twitter On,PoliticallyLib,Politically_Socialist,7673,7673,0,69505,3535,3567,224384,False,0,False,0
915784285323431936,en,"Austin, Texas","UI/UX/AI obsessed Creative, Designer, Artist, Writer, Vegan, Animal Lover, Activist & Travel Junkie. I’m the illegitimate love child of Strategy & Creativity. Ⓥ",BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/vjdVCf1YkQ,craftycarlisle,Candace Carlisle,1732,1732,0,1800,1525,351,8957,False,0,False,0
915805673027510272,en,,,Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/C4qoYep0Fv via @hemantmehta,SecretSaint2016,Jerry Blanco,948,948,0,0,4190,280,7630,False,0,False,0
915833078471413760,en,,"Software engineer, super hero, defender of truth, democracy, decency, humanity and the atheist way. Pie eater. Warning: can be very opinionated!",@realDonaldTrump USA Votes Against Banning Gay Death Penalty https://t.co/uSE1CivPLc via @YouTube utterly disgusting America.,JasonAHanrahan,Jason Hanrahan,55,55,0,6605,387,68,2362,False,0,False,0
915868799299145728,en,Jerusalem,"Italian/Israeli chemist, #secular #humanist #science #reason #pseudoscience #religion #animalrights #vipassana & #humor.",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/CneNif1jsJ via @hemantmehta,It_IsraHumanism,Peter Gandolfi,1452,1452,0,4833,894,1656,9516,False,0,False,0
915907938178367488,en,London/Dublin,https://t.co/lWQ49M6hqM gives u #LGBTQ news from #Australia #Ireland #NewZealand #UK #USA #Scandinavia & the 🌎 4 the LGBTQ community.,Donald Trump's U.S votes against UN resolution condemning the death penalty for gay sex https://t.co/h7khVILzMd #LGBTQ #TrumpIsAMoron,mscgluk,MySoCalledGayLife,4173,4173,0,1190,2241,2288,100599,False,0,False,0
915936074307915778,en,Florida,"Founded in 1992 as #Atheists of Florida, Inc. a 501c3 an organization to defend the complete and absolute separation of state and church.",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/wkJuvwc7L1 via @hemantmehta,AtheistsofFla,Atheists of Florida,702,702,0,69,638,7770,11700,False,0,False,0
1653161234441592837,en,Florida,"Founded in 1992 as #Atheists of Florida, Inc. a 501c3 an organization to defend the complete and absolute separation of state and church.",Experience the Power of Music and Art at AHACON23: Unforgettable Performances Await! Peter Bjork https://t.co/V0eXEryFq8 https://t.co/wRU45FB1BU,AtheistsofFla,Atheists of Florida,702,702,0,69,638,7770,11700,False,0,False,0
915939015471140865,en,"Washington, USA",Sharer of other's memes - thank you creative peeps!,Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/PUGlRD07uA via @hemantmehta,A1l1g1p1,algp,633,633,0,64196,3426,6527,197037,False,0,False,0
915953065446035457,en,NYC,"https://t.co/P86g7X8kYW & Googleable. Posting does not mean agreed upon. Mostly unexpurgated, Aggregator, Educator, Neuroscientist, Bright, Humanist, FSM, CoB,",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/KEOEzABXM1 via @hemantmehta,charlesazorn,charlesazorn,1467,1467,0,79168,4997,2047,104497,False,0,False,0
1653176945712984065,en,NYC,"https://t.co/P86g7X8kYW & Googleable. Posting does not mean agreed upon. Mostly unexpurgated, Aggregator, Educator, Neuroscientist, Bright, Humanist, FSM, CoB,","I got 15 mail-order chicks. They ended up changing my life

Rewire your brain with awe.

NPR

https://t.co/i3ft6HDlvr",charlesazorn,charlesazorn,1467,1467,0,79168,4997,2047,104497,False,0,False,1
915954894191734784,en,Los Angeles/Encino,I am a professional photogrpher and always looking for new friends and models,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/5QbyEzPKlA,markstudner,Mark Studner,26,26,0,7,21,139,13069,False,0,False,0
915966721466486784,en,"Kitchener, Ontario, Canada","Retired Social Worker.  I have 2 dogs.  I do digital art work for fun,",Trump Admin Votes Against U.N. Plan Condemning Death Penalty for Gays – Friendly Atheist https://t.co/CqZqw7q1ou via @hemantmehta,oriole1j,joan mckay,12,12,0,97,20,193,6133,False,0,False,0
915992762175995904,en,"iPhone: 0.000000,0.000000",Secular Humanist - Political Columnist - Audio Engineer/Musician Zen-Atheist,Trump’s America Votes Against Condemning Death Penalty for Gays https://t.co/A305G7yqwb #LGBTQ #Gays #p2 #topprog #HumanRights #CTL #Trump,rmuse,rmuse,5343,5343,0,3665,3805,328,55773,False,0,False,0
916001556360683520,en,London/Dublin,https://t.co/lWQ49M6hqM gives u #LGBTQ news from #Australia #Ireland #NewZealand #UK #USA #Scandinavia & the 🌎 4 the LGBTQ community.,Donald Trump's U.S votes against UN resolution condemning the death penalty for gay sex https://t.co/h7khVILzMd #LGBTQ #TrumpIsAMoron,mscgluk,MySoCalledGayLife,4173,4173,0,1190,2241,2288,100599,False,2,False,0
916030009956958208,en,"San Diego, CA","RN MSN LIFE LONG PURVEYOR OF THE TRUTH!  HELPING TO KEEP THE WORLD AND USA STRONG AND HEALTHY. Advocate,  voter, writer non fiction for nursing, Retired",BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/vmclVQcdU0,debbie_ahmed,DebbieA,19,19,0,3715,83,6,623,False,0,False,0
915907150333009920,en,"Washington, DC",45th President of the United States of America🇺🇸,Rex Tillerson never threatened to resign. This is Fake News put out by @NBCNews. Low news and reporting standards. No verification from me.,realDonaldTrump,Donald J. Trump,87133409,87133409,0,0,51,4973,59133,False,10024,False,49183
916112595341455362,en,,,"@realDonaldTrump @NBCNews And the US votes against a resolution condemning the death penalty as punishment for being gay. You are pure evil.
https://t.co/fQCw3yJq2T",ldcl35,Lisa L,903,903,0,66123,1740,1405,32070,False,0,False,0
916204896554180614,en,London/Dublin,https://t.co/lWQ49M6hqM gives u #LGBTQ news from #Australia #Ireland #NewZealand #UK #USA #Scandinavia & the 🌎 4 the LGBTQ community.,Donald Trump's U.S votes against UN resolution condemning the death penalty for gay sex https://t.co/h7khVILzMd #LGBTQ #TrumpIsAMoron,mscgluk,MySoCalledGayLife,4173,4173,0,1190,2241,2288,100599,False,0,False,0
916408986273853440,en,London/Dublin,https://t.co/lWQ49M6hqM gives u #LGBTQ news from #Australia #Ireland #NewZealand #UK #USA #Scandinavia & the 🌎 4 the LGBTQ community.,Donald Trump's U.S votes against UN resolution condemning the death penalty for gay sex https://t.co/h7khVILzMd #LGBTQ #TrumpIsAMoron,mscgluk,MySoCalledGayLife,4173,4173,0,1190,2241,2288,100599,False,0,False,0
916120435762266114,en,"Washington, DC",45th President of the United States of America🇺🇸,"Ralph Northam,who is running for Governor of Virginia,is fighting for the violent MS-13 killer gangs &amp; sanctuary cities.  Vote Ed Gillespie!",realDonaldTrump,Donald J. Trump,87133409,87133409,0,0,51,4973,59133,False,13982,False,58167
916497561472720897,en,,Against Putins propaganda being spread into the USA..and the republicans in congress committee using it..I don't do DMS,@realDonaldTrump BREAKING: Trump Votes For Death Penalty For Being Gay,sue220154,sue mclaughlin,1231,1231,0,82757,1521,3759,71174,False,0,False,0
916544791936065541,en,"Riverside, CA",INFP - Plant Powered Barefoot Adventure Runner & Cyclist,BREAKING: Trump Votes For Death Penalty For Being Gay https://t.co/Pj4zB0wOa1,LandSurfingPro,Erskien Lenier,1353,1353,0,18905,2970,564,24753,False,0,False,0
916612328065339393,en,London/Dublin,https://t.co/lWQ49M6hqM gives u #LGBTQ news from #Australia #Ireland #NewZealand #UK #USA #Scandinavia & the 🌎 4 the LGBTQ community.,Donald Trump's U.S votes against UN resolution condemning the death penalty for gay sex https://t.co/h7khVILzMd #LGBTQ #TrumpIsAMoron,mscgluk,MySoCalledGayLife,4173,4173,0,1190,2241,2288,100599,False,1,False,0
